value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,12,0.0008250388770783459,pos_neg_null,poem,4,prior,7
14,8,0.0008250388770783459,pos_neg_null,poem,4,prior,7
14,7,0.0008250388770783459,pos_neg_null,poem,4,prior,7
15,14,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,9,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,6,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,15,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,5,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,7,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,2,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,4,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,8,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,10,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,11,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,12,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,1,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,13,0.0005917473130637034,pos_neg_null,poem,4,prior,7
15,3,0.0005917473130637034,pos_neg_null,poem,4,prior,7
3,1,0.0014822082484953138,pos_neg_null,poem,4,adjective,6
3,3,0.0009279086621799362,pos_neg_null,poem,4,adjective,6
3,2,0.0027582881435937487,pos_neg_null,poem,4,adjective,6
2,2,0.000020128560839445747,pos_neg_null,poem,4,adjective,6
2,1,0.0013207881070127349,pos_neg_null,poem,4,adjective,6
4,4,0.008341669562466703,pos_neg_null,poem,4,adjective,6
4,3,0.005592705601847584,pos_neg_null,poem,4,adjective,6
4,2,0.0023254407000607145,pos_neg_null,poem,4,adjective,6
4,1,0.0012496110658424204,pos_neg_null,poem,4,adjective,6
5,5,0.03016900162378543,pos_neg_null,poem,4,adjective,6
5,4,0.015536651856584593,pos_neg_null,poem,4,adjective,6
5,3,0.0053580902204034475,pos_neg_null,poem,4,adjective,6
5,2,0.0022278878882892083,pos_neg_null,poem,4,adjective,6
5,1,0.0011971895729655953,pos_neg_null,poem,4,adjective,6
6,6,0.04747296184635598,pos_neg_null,poem,4,adjective,6
6,5,0.030299345435687918,pos_neg_null,poem,4,adjective,6
6,4,0.013408814616214609,pos_neg_null,poem,4,adjective,6
6,3,0.004624267771816833,pos_neg_null,poem,4,adjective,6
6,2,0.0019227653393751795,pos_neg_null,poem,4,adjective,6
6,1,0.0010332273125858464,pos_neg_null,poem,4,adjective,6
1,1,5.99534223659223e-8,pos_neg_null,poem,4,adjective,6
7,7,0.045231906748185904,pos_neg_null,poem,4,adjective,6
7,6,0.039427688875963006,pos_neg_null,poem,4,adjective,6
7,5,0.02463155198610774,pos_neg_null,poem,4,adjective,6
7,4,0.010900562686821434,pos_neg_null,poem,4,adjective,6
7,3,0.0037592525640844105,pos_neg_null,poem,4,adjective,6
7,2,0.0015630929887390356,pos_neg_null,poem,4,adjective,6
7,1,0.0008399518833647362,pos_neg_null,poem,4,adjective,6
8,8,0.029877286607754825,pos_neg_null,poem,4,adjective,6
8,7,0.02912194033639773,pos_neg_null,poem,4,adjective,6
8,6,0.025331118423087887,pos_neg_null,poem,4,adjective,6
8,5,0.015825040170815773,pos_neg_null,poem,4,adjective,6
8,4,0.007003287592301782,pos_neg_null,poem,4,adjective,6
8,3,0.002415208058039977,pos_neg_null,poem,4,adjective,6
8,2,0.0010042407945494833,pos_neg_null,poem,4,adjective,6
8,1,0.0005396441240607221,pos_neg_null,poem,4,adjective,6
9,1,0.0004070249184379179,pos_neg_null,poem,4,adjective,6
9,6,0.019105918049315048,pos_neg_null,poem,4,adjective,6
9,2,0.0007574455261696455,pos_neg_null,poem,4,adjective,6
9,9,0.022613986151415043,pos_neg_null,poem,4,adjective,6
9,8,0.022539294558516006,pos_neg_null,poem,4,adjective,6
9,7,0.021965133801479866,pos_neg_null,poem,4,adjective,6
9,5,0.011935987806805552,pos_neg_null,poem,4,adjective,6
9,4,0.00528220809596577,pos_neg_null,poem,4,adjective,6
9,3,0.0018216632387971765,pos_neg_null,poem,4,adjective,6
10,8,0.017802237001681286,pos_neg_null,poem,4,adjective,6
10,4,0.004172052509116931,pos_neg_null,poem,4,adjective,6
10,10,0.017871720463964635,pos_neg_null,poem,4,adjective,6
10,9,0.01786168227767299,pos_neg_null,poem,4,adjective,6
10,7,0.01734874694912949,pos_neg_null,poem,4,adjective,6
10,6,0.015090449275844632,pos_neg_null,poem,4,adjective,6
10,5,0.009427415007789005,pos_neg_null,poem,4,adjective,6
10,3,0.0014388063756886628,pos_neg_null,poem,4,adjective,6
10,2,0.0005982540730246793,pos_neg_null,poem,4,adjective,6
10,1,0.00032148096049812154,pos_neg_null,poem,4,adjective,6
11,6,0.01303403274861497,pos_neg_null,poem,4,adjective,6
11,10,0.01543634420154555,pos_neg_null,poem,4,adjective,6
11,9,0.01542762229917205,pos_neg_null,poem,4,adjective,6
11,5,0.008142715548104749,pos_neg_null,poem,4,adjective,6
11,4,0.003603515577221122,pos_neg_null,poem,4,adjective,6
11,3,0.0012427363212877166,pos_neg_null,poem,4,adjective,6
11,11,0.015437797788123899,pos_neg_null,poem,4,adjective,6
11,1,0.0002776718764693095,pos_neg_null,poem,4,adjective,6
11,2,0.0005167283648922072,pos_neg_null,poem,4,adjective,6
11,8,0.015376277792466968,pos_neg_null,poem,4,adjective,6
11,7,0.014984586061618852,pos_neg_null,poem,4,adjective,6
12,12,0.01153294425997004,pos_neg_null,poem,4,adjective,6
12,8,0.011486818842770846,pos_neg_null,poem,4,adjective,6
12,9,0.0115251756580582,pos_neg_null,poem,4,adjective,6
12,10,0.011531691338503154,pos_neg_null,poem,4,adjective,6
12,4,0.002691999402672134,pos_neg_null,poem,4,adjective,6
12,11,0.011532781794556862,pos_neg_null,poem,4,adjective,6
12,7,0.011194206286260716,pos_neg_null,poem,4,adjective,6
12,5,0.006083000037571915,pos_neg_null,poem,4,adjective,6
12,1,0.000207434242915266,pos_neg_null,poem,4,adjective,6
12,3,0.0009283837860263594,pos_neg_null,poem,4,adjective,6
12,6,0.009737049173723448,pos_neg_null,poem,4,adjective,6
12,2,0.0003860209342306428,pos_neg_null,poem,4,adjective,6
13,5,0.0037544313870378956,pos_neg_null,poem,4,adjective,6
13,11,0.007118040059494506,pos_neg_null,poem,4,adjective,6
13,6,0.0060097127748088616,pos_neg_null,poem,4,adjective,6
13,2,0.0002382523594571123,pos_neg_null,poem,4,adjective,6
13,10,0.0071173670293434455,pos_neg_null,poem,4,adjective,6
13,8,0.007089671697212664,pos_neg_null,poem,4,adjective,6
13,3,0.0005729990471717507,pos_neg_null,poem,4,adjective,6
13,7,0.006909071046280967,pos_neg_null,poem,4,adjective,6
13,12,0.007118140549219403,pos_neg_null,poem,4,adjective,6
13,13,0.007118149561627493,pos_neg_null,poem,4,adjective,6
13,4,0.0016615036970004356,pos_neg_null,poem,4,adjective,6
13,1,0.00012802854307697524,pos_neg_null,poem,4,adjective,6
13,9,0.00711334554734125,pos_neg_null,poem,4,adjective,6
14,6,0.005957343697967974,pos_neg_null,poem,4,adjective,6
14,13,0.007056121497357225,pos_neg_null,poem,4,adjective,6
14,5,0.0037217149972254256,pos_neg_null,poem,4,adjective,6
14,9,0.007051359333769447,pos_neg_null,poem,4,adjective,6
14,14,0.007056122029141263,pos_neg_null,poem,4,adjective,6
14,1,0.00012691289298495594,pos_neg_null,poem,4,adjective,6
14,11,0.0070560129376003086,pos_neg_null,poem,4,adjective,6
14,10,0.007055345772283236,pos_neg_null,poem,4,adjective,6
14,2,0.00023617621096425458,pos_neg_null,poem,4,adjective,6
14,4,0.0016470252322151695,pos_neg_null,poem,4,adjective,6
14,3,0.0005680058915492607,pos_neg_null,poem,4,adjective,6
14,12,0.007056112551650391,pos_neg_null,poem,4,adjective,6
14,8,0.007027891779303059,pos_neg_null,poem,4,adjective,6
14,7,0.006848864895657852,pos_neg_null,poem,4,adjective,6
15,14,0.005060902422666372,pos_neg_null,poem,4,adjective,6
15,9,0.005057486447161087,pos_neg_null,poem,4,adjective,6
15,6,0.004272819407920795,pos_neg_null,poem,4,adjective,6
15,15,0.0050609024479841246,pos_neg_null,poem,4,adjective,6
15,5,0.0026693467553867787,pos_neg_null,poem,4,adjective,6
15,7,0.004912250212855122,pos_neg_null,poem,4,adjective,6
15,2,0.00016939400327724519,pos_neg_null,poem,4,adjective,6
15,4,0.00118130524850273,pos_neg_null,poem,4,adjective,6
15,8,0.005040654679973536,pos_neg_null,poem,4,adjective,6
15,10,0.005060345663065653,pos_neg_null,poem,4,adjective,6
15,11,0.005060824177829889,pos_neg_null,poem,4,adjective,6
15,12,0.005060895624579992,pos_neg_null,poem,4,adjective,6
15,1,0.0000910264540295808,pos_neg_null,poem,4,adjective,6
15,13,0.005060902040760041,pos_neg_null,poem,4,adjective,6
15,3,0.00040739408707489395,pos_neg_null,poem,4,adjective,6
3,1,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,14,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,13,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,12,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,10,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,11,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,9,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,8,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,7,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,15,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,6,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,5,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,4,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,3,0.009635580752853782,pos_neg_null,poem,4,prior,6
3,2,0.009635580752853782,pos_neg_null,poem,4,prior,6
2,3,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,2,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,1,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,14,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,13,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,12,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,11,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,10,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,9,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,8,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,7,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,15,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,6,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,5,0.00858621619158418,pos_neg_null,poem,4,prior,6
2,4,0.00858621619158418,pos_neg_null,poem,4,prior,6
4,14,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,15,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,13,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,12,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,11,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,10,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,9,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,8,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,7,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,6,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,5,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,4,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,3,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,2,0.008123506495667985,pos_neg_null,poem,4,prior,6
4,1,0.008123506495667985,pos_neg_null,poem,4,prior,6
5,7,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,6,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,5,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,4,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,3,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,2,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,1,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,15,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,14,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,13,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,12,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,11,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,10,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,9,0.007782723391598385,pos_neg_null,poem,4,prior,6
5,8,0.007782723391598385,pos_neg_null,poem,4,prior,6
6,15,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,14,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,13,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,12,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,11,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,10,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,9,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,8,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,7,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,6,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,5,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,4,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,3,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,2,0.006716832952847054,pos_neg_null,poem,4,prior,6
6,1,0.006716832952847054,pos_neg_null,poem,4,prior,6
1,14,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,13,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,12,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,11,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,10,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,9,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,8,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,7,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,6,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,5,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,4,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,3,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,2,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,1,0.00671473018089272,pos_neg_null,poem,4,prior,6
1,15,0.00671473018089272,pos_neg_null,poem,4,prior,6
7,14,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,13,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,12,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,11,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,10,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,9,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,8,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,7,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,6,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,5,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,4,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,3,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,2,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,1,0.0054603826479097655,pos_neg_null,poem,4,prior,6
7,15,0.0054603826479097655,pos_neg_null,poem,4,prior,6
8,14,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,13,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,12,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,11,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,10,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,9,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,8,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,7,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,6,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,5,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,4,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,3,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,2,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,1,0.0035081335841092446,pos_neg_null,poem,4,prior,6
8,15,0.0035081335841092446,pos_neg_null,poem,4,prior,6
9,1,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,6,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,2,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,15,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,14,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,13,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,12,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,11,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,10,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,9,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,8,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,7,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,5,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,4,0.002645998950561561,pos_neg_null,poem,4,prior,6
9,3,0.002645998950561561,pos_neg_null,poem,4,prior,6
10,15,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,8,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,4,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,14,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,13,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,12,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,11,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,10,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,9,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,7,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,6,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,5,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,3,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,2,0.002089892401104423,pos_neg_null,poem,4,prior,6
10,1,0.002089892401104423,pos_neg_null,poem,4,prior,6
11,15,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,6,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,14,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,13,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,12,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,10,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,9,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,5,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,4,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,3,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,11,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,1,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,2,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,8,0.0018050970848614433,pos_neg_null,poem,4,prior,6
11,7,0.0018050970848614433,pos_neg_null,poem,4,prior,6
12,12,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,8,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,15,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,9,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,10,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,4,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,13,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,11,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,7,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,5,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,1,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,3,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,6,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,14,0.0013484943161976041,pos_neg_null,poem,4,prior,6
12,2,0.0013484943161976041,pos_neg_null,poem,4,prior,6
13,15,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,5,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,11,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,6,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,2,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,10,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,8,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,3,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,7,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,12,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,13,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,4,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,1,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,9,0.0008322915263362983,pos_neg_null,poem,4,prior,6
13,14,0.0008322915263362983,pos_neg_null,poem,4,prior,6
14,6,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,13,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,5,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,9,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,14,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,15,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,1,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,11,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,10,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,2,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,4,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,3,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,12,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,8,0.0008250388770783459,pos_neg_null,poem,4,prior,6
14,7,0.0008250388770783459,pos_neg_null,poem,4,prior,6
15,14,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,9,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,6,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,15,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,5,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,7,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,2,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,4,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,8,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,10,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,11,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,12,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,1,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,13,0.0005917473130637034,pos_neg_null,poem,4,prior,6
15,3,0.0005917473130637034,pos_neg_null,poem,4,prior,6
3,1,0.0016943168295657644,pos_neg_null,poem,4,adjective,5
3,3,0.0017804232847727383,pos_neg_null,poem,4,adjective,5
3,2,0.0028450250287671013,pos_neg_null,poem,4,adjective,5
2,2,0.0000877516919817035,pos_neg_null,poem,4,adjective,5
2,1,0.001509796966973944,pos_neg_null,poem,4,adjective,5
4,4,0.008403197222307248,pos_neg_null,poem,4,adjective,5
4,3,0.005018464504644697,pos_neg_null,poem,4,adjective,5
4,2,0.002398566302781758,pos_neg_null,poem,4,adjective,5
4,1,0.0014284342712421,pos_neg_null,poem,4,adjective,5
5,5,0.024120238567873646,pos_neg_null,poem,4,adjective,5
5,4,0.012180367421871707,pos_neg_null,poem,4,adjective,5
5,3,0.004807938679070741,pos_neg_null,poem,4,adjective,5
5,2,0.002297945853913454,pos_neg_null,poem,4,adjective,5
5,1,0.0013685111007278807,pos_neg_null,poem,4,adjective,5
6,6,0.043106473351203614,pos_neg_null,poem,4,adjective,5
6,5,0.023643936414574313,pos_neg_null,poem,4,adjective,5
6,4,0.010512193375050691,pos_neg_null,poem,4,adjective,5
6,3,0.004149462768998375,pos_neg_null,poem,4,adjective,5
6,2,0.001983228448294394,pos_neg_null,poem,4,adjective,5
6,1,0.001181085334168376,pos_neg_null,poem,4,adjective,5
1,1,6.800714509654132e-7,pos_neg_null,poem,4,adjective,5
7,7,0.04802049348094019,pos_neg_null,poem,4,adjective,5
7,6,0.03616342269046166,pos_neg_null,poem,4,adjective,5
7,5,0.01922110331353405,pos_neg_null,poem,4,adjective,5
7,4,0.008545783213540928,pos_neg_null,poem,4,adjective,5
7,3,0.003373264552065787,pos_neg_null,poem,4,adjective,5
7,2,0.0016122458727096316,pos_neg_null,poem,4,adjective,5
7,1,0.0009601515937150276,pos_neg_null,poem,4,adjective,5
8,8,0.033609675823133005,pos_neg_null,poem,4,adjective,5
8,7,0.031021353738822224,pos_neg_null,poem,4,adjective,5
8,6,0.02323392440368828,pos_neg_null,poem,4,adjective,5
8,5,0.01234898768196303,pos_neg_null,poem,4,adjective,5
8,4,0.005490411758123984,pos_neg_null,poem,4,adjective,5
8,3,0.002167222230793157,pos_neg_null,poem,4,adjective,5
8,2,0.0010358200618155017,pos_neg_null,poem,4,adjective,5
8,1,0.0006168688659643823,pos_neg_null,poem,4,adjective,5
9,1,0.0004652714421621157,pos_neg_null,poem,4,adjective,5
9,6,0.01752411591966085,pos_neg_null,poem,4,adjective,5
9,2,0.0007812640912390838,pos_neg_null,poem,4,adjective,5
9,9,0.02575006430895969,pos_neg_null,poem,4,adjective,5
9,8,0.02537038146522716,pos_neg_null,poem,4,adjective,5
9,7,0.023397760509956227,pos_neg_null,poem,4,adjective,5
9,5,0.009314185923529597,pos_neg_null,poem,4,adjective,5
9,4,0.004141126157781591,pos_neg_null,poem,4,adjective,5
9,3,0.00163462069240684,pos_neg_null,poem,4,adjective,5
10,8,0.020038317636537992,pos_neg_null,poem,4,adjective,5
10,4,0.003270790446581909,pos_neg_null,poem,4,adjective,5
10,10,0.020410994099005167,pos_neg_null,poem,4,adjective,5
10,9,0.020341192560127192,pos_neg_null,poem,4,adjective,5
10,7,0.018480280153641355,pos_neg_null,poem,4,adjective,5
10,6,0.013841092676472797,pos_neg_null,poem,4,adjective,5
10,5,0.007356634204230174,pos_neg_null,poem,4,adjective,5
10,3,0.001291074345673529,pos_neg_null,poem,4,adjective,5
10,2,0.0006170667177285898,pos_neg_null,poem,4,adjective,5
10,1,0.0003674858794706385,pos_neg_null,poem,4,adjective,5
11,6,0.01195492936784441,pos_neg_null,poem,4,adjective,5
11,10,0.017630014353569153,pos_neg_null,poem,4,adjective,5
11,9,0.017569242978005474,pos_neg_null,poem,4,adjective,5
11,5,0.006354125671460515,pos_neg_null,poem,4,adjective,5
11,4,0.002825070944895342,pos_neg_null,poem,4,adjective,5
11,3,0.0011151361364264976,pos_neg_null,poem,4,adjective,5
11,11,0.017643825675814368,pos_neg_null,poem,4,adjective,5
11,1,0.0003174075801269196,pos_neg_null,poem,4,adjective,5
11,2,0.0005329773593837979,pos_neg_null,poem,4,adjective,5
11,8,0.01730764164323839,pos_neg_null,poem,4,adjective,5
11,7,0.015961922161701766,pos_neg_null,poem,4,adjective,5
12,12,0.013183025858860217,pos_neg_null,poem,4,adjective,5
12,8,0.012929640504340752,pos_neg_null,poem,4,adjective,5
12,9,0.013125069279890614,pos_neg_null,poem,4,adjective,5
12,10,0.01317046841948395,pos_neg_null,poem,4,adjective,5
12,4,0.00211046383266348,pos_neg_null,poem,4,adjective,5
12,11,0.013180846929209176,pos_neg_null,poem,4,adjective,5
12,7,0.011924323345907793,pos_neg_null,poem,4,adjective,5
12,5,0.004746837399622463,pos_neg_null,poem,4,adjective,5
