value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
3,13,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,10,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,11,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,9,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,8,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,7,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,6,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,5,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,4,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,3,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,15,0.011942998004753328,pos_neg_null,girl,6,prior,3
3,2,0.011942998004753328,pos_neg_null,girl,6,prior,3
2,3,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,2,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,1,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,14,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,15,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,13,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,12,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,11,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,10,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,9,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,8,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,7,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,6,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,5,0.010917576900876663,pos_neg_null,girl,6,prior,3
2,4,0.010917576900876663,pos_neg_null,girl,6,prior,3
4,14,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,13,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,12,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,11,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,10,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,9,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,8,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,6,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,7,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,5,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,4,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,3,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,2,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,1,0.009639964432315939,pos_neg_null,girl,6,prior,3
4,15,0.009639964432315939,pos_neg_null,girl,6,prior,3
1,7,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,15,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,6,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,5,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,4,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,3,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,2,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,1,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,14,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,13,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,12,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,11,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,10,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,9,0.009212442588726204,pos_neg_null,girl,6,prior,3
1,8,0.009212442588726204,pos_neg_null,girl,6,prior,3
5,15,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,14,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,13,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,12,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,11,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,10,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,9,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,8,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,7,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,6,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,5,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,4,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,3,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,2,0.006731117515195732,pos_neg_null,girl,6,prior,3
5,1,0.006731117515195732,pos_neg_null,girl,6,prior,3
6,14,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,13,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,12,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,11,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,10,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,9,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,8,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,7,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,6,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,5,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,4,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,3,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,2,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,1,0.004903843906533811,pos_neg_null,girl,6,prior,3
6,15,0.004903843906533811,pos_neg_null,girl,6,prior,3
7,14,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,13,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,12,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,11,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,10,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,9,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,8,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,7,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,6,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,5,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,4,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,3,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,2,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,1,0.0035034525829371788,pos_neg_null,girl,6,prior,3
7,15,0.0035034525829371788,pos_neg_null,girl,6,prior,3
8,14,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,13,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,12,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,11,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,10,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,9,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,8,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,7,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,6,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,5,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,4,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,3,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,2,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,1,0.002735989417447957,pos_neg_null,girl,6,prior,3
8,15,0.002735989417447957,pos_neg_null,girl,6,prior,3
9,1,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,6,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,2,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,15,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,14,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,13,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,12,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,11,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,10,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,9,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,8,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,7,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,5,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,4,0.0017377576578285522,pos_neg_null,girl,6,prior,3
9,3,0.0017377576578285522,pos_neg_null,girl,6,prior,3
10,15,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,11,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,12,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,4,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,14,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,13,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,10,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,9,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,8,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,7,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,6,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,5,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,3,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,2,0.0013466240923582812,pos_neg_null,girl,6,prior,3
10,1,0.0013466240923582812,pos_neg_null,girl,6,prior,3
11,15,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,7,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,10,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,8,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,6,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,14,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,1,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,13,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,12,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,9,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,5,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,4,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,3,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,11,0.0011337140743572479,pos_neg_null,girl,6,prior,3
11,2,0.0011337140743572479,pos_neg_null,girl,6,prior,3
12,2,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,9,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,11,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,5,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,12,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,15,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,3,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,10,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,14,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,13,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,1,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,7,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,6,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,4,0.000984594179658132,pos_neg_null,girl,6,prior,3
12,8,0.000984594179658132,pos_neg_null,girl,6,prior,3
13,14,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,1,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,5,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,15,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,13,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,2,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,9,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,6,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,11,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,12,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,8,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,7,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,10,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,4,0.0007347024985004069,pos_neg_null,girl,6,prior,3
13,3,0.0007347024985004069,pos_neg_null,girl,6,prior,3
14,1,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,14,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,7,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,4,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,11,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,9,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,3,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,12,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,5,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,13,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,6,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,2,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,8,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,15,0.0006674660688356198,pos_neg_null,girl,6,prior,3
14,10,0.0006674660688356198,pos_neg_null,girl,6,prior,3
15,4,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,7,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,9,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,6,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,10,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,13,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,15,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,14,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,3,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,12,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,8,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,11,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,1,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,5,0.00047442274634158397,pos_neg_null,girl,6,prior,3
15,2,0.00047442274634158397,pos_neg_null,girl,6,prior,3
3,1,0.0023351888738935398,pos_neg_null,girl,6,adjective,2
3,3,0.004729527620979,pos_neg_null,girl,6,adjective,2
3,2,0.003141403675431407,pos_neg_null,girl,6,adjective,2
2,2,0.0027959238916527686,pos_neg_null,girl,6,adjective,2
2,1,0.0021346904771027647,pos_neg_null,girl,6,adjective,2
4,4,0.006910160490313693,pos_neg_null,girl,6,adjective,2
4,3,0.0038581837969028352,pos_neg_null,girl,6,adjective,2
4,2,0.0025356296372696934,pos_neg_null,girl,6,adjective,2
4,1,0.0018848816417882806,pos_neg_null,girl,6,adjective,2
1,1,0.0015947853963186012,pos_neg_null,girl,6,adjective,2
5,5,0.009210941622080453,pos_neg_null,girl,6,adjective,2
5,4,0.004855299521264341,pos_neg_null,girl,6,adjective,2
5,3,0.0026939817791358798,pos_neg_null,girl,6,adjective,2
5,2,0.0017705066427693291,pos_neg_null,girl,6,adjective,2
5,1,0.0013161210212125156,pos_neg_null,girl,6,adjective,2
6,6,0.012405668699897157,pos_neg_null,girl,6,adjective,2
6,5,0.006741431809170172,pos_neg_null,girl,6,adjective,2
6,4,0.0035372478519350822,pos_neg_null,girl,6,adjective,2
6,3,0.0019626556960422393,pos_neg_null,girl,6,adjective,2
6,2,0.001289873218231808,pos_neg_null,girl,6,adjective,2
6,1,0.0009588381179742887,pos_neg_null,girl,6,adjective,2
7,7,0.01614780353080041,pos_neg_null,girl,6,adjective,2
7,6,0.00889618662107888,pos_neg_null,girl,6,adjective,2
7,5,0.004816280276185669,pos_neg_null,girl,6,adjective,2
7,4,0.002527115536210126,pos_neg_null,girl,6,adjective,2
7,3,0.0014021798610991617,pos_neg_null,girl,6,adjective,2
7,2,0.0009215239604292167,pos_neg_null,girl,6,adjective,2
7,1,0.0006850225955520002,pos_neg_null,girl,6,adjective,2
8,8,0.022140172198990525,pos_neg_null,girl,6,adjective,2
8,7,0.012650950182323168,pos_neg_null,girl,6,adjective,2
8,6,0.006947395997153221,pos_neg_null,girl,6,adjective,2
8,5,0.0037612302593403187,pos_neg_null,girl,6,adjective,2
8,4,0.0019735278842970957,pos_neg_null,girl,6,adjective,2
8,3,0.0010950196043782846,pos_neg_null,girl,6,adjective,2
8,2,0.0007196557521395949,pos_neg_null,girl,6,adjective,2
8,1,0.000534962163116169,pos_neg_null,girl,6,adjective,2
9,1,0.0003397800406957649,pos_neg_null,girl,6,adjective,2
9,6,0.0044126232795453045,pos_neg_null,girl,6,adjective,2
9,2,0.00045708776733773205,pos_neg_null,girl,6,adjective,2
9,9,0.02470437254337958,pos_neg_null,girl,6,adjective,2
9,8,0.014101435557906678,pos_neg_null,girl,6,adjective,2
9,7,0.008035223169337358,pos_neg_null,girl,6,adjective,2
9,5,0.0023889371224694966,pos_neg_null,girl,6,adjective,2
9,4,0.0012534818928774981,pos_neg_null,girl,6,adjective,2
9,3,0.0006954992920826798,pos_neg_null,girl,6,adjective,2
10,4,0.0009713488579258712,pos_neg_null,girl,6,adjective,2
10,10,0.029603236712214598,pos_neg_null,girl,6,adjective,2
10,9,0.01918989908957293,pos_neg_null,girl,6,adjective,2
10,8,0.010927491974251097,pos_neg_null,girl,6,adjective,2
10,7,0.006226659430076094,pos_neg_null,girl,6,adjective,2
10,6,0.003419432388611549,pos_neg_null,girl,6,adjective,2
10,5,0.001851236430899316,pos_neg_null,girl,6,adjective,2
10,3,0.0005389566828938519,pos_neg_null,girl,6,adjective,2
10,2,0.0003542066968005124,pos_neg_null,girl,6,adjective,2
10,1,0.0002633025306158869,pos_neg_null,girl,6,adjective,2
11,7,0.0052421841196558456,pos_neg_null,girl,6,adjective,2
11,10,0.024973204262173924,pos_neg_null,girl,6,adjective,2
11,8,0.009199784497348958,pos_neg_null,girl,6,adjective,2
11,6,0.0028787979119643753,pos_neg_null,girl,6,adjective,2
11,1,0.0002216726898524031,pos_neg_null,girl,6,adjective,2
11,9,0.016155851366986995,pos_neg_null,girl,6,adjective,2
11,5,0.001558543923715154,pos_neg_null,girl,6,adjective,2
11,4,0.0008177722926469123,pos_neg_null,girl,6,adjective,2
11,3,0.00045374412973378476,pos_neg_null,girl,6,adjective,2
11,11,0.036553941139102944,pos_neg_null,girl,6,adjective,2
11,2,0.0002982043167600556,pos_neg_null,girl,6,adjective,2
12,2,0.0002589808499972455,pos_neg_null,girl,6,adjective,2
12,9,0.014030836860145415,pos_neg_null,girl,6,adjective,2
12,11,0.03179674399137291,pos_neg_null,girl,6,adjective,2
12,5,0.0013535452286781247,pos_neg_null,girl,6,adjective,2
12,12,0.04461722384340586,pos_neg_null,girl,6,adjective,2
12,3,0.00039406217078429825,pos_neg_null,girl,6,adjective,2
12,10,0.021688424021630324,pos_neg_null,girl,6,adjective,2
12,1,0.0001925155955584113,pos_neg_null,girl,6,adjective,2
12,7,0.00455266816356292,pos_neg_null,girl,6,adjective,2
12,6,0.0025001433188867155,pos_neg_null,girl,6,adjective,2
12,4,0.0007102089123153243,pos_neg_null,girl,6,adjective,2
12,8,0.007989716697602359,pos_neg_null,girl,6,adjective,2
13,1,0.00014365480923944672,pos_neg_null,girl,6,adjective,2
13,5,0.0010100131423572026,pos_neg_null,girl,6,adjective,2
13,13,0.043997724237119507,pos_neg_null,girl,6,adjective,2
13,2,0.0001932510688035974,pos_neg_null,girl,6,adjective,2
13,9,0.01046978654777312,pos_neg_null,girl,6,adjective,2
13,6,0.001865602682754998,pos_neg_null,girl,6,adjective,2
13,11,0.0237266761649463,pos_neg_null,girl,6,adjective,2
13,12,0.03333054515493484,pos_neg_null,girl,6,adjective,2
13,8,0.005961912980307333,pos_neg_null,girl,6,adjective,2
13,7,0.0033971932230742207,pos_neg_null,girl,6,adjective,2
13,10,0.016183865034384792,pos_neg_null,girl,6,adjective,2
13,4,0.0005299566797322526,pos_neg_null,girl,6,adjective,2
13,3,0.0002940485201123609,pos_neg_null,girl,6,adjective,2
14,1,0.00013050821385267327,pos_neg_null,girl,6,adjective,2
14,14,0.04718278510899008,pos_neg_null,girl,6,adjective,2
14,7,0.0030862984817780705,pos_neg_null,girl,6,adjective,2
14,4,0.0004814576000436309,pos_neg_null,girl,6,adjective,2
14,11,0.021555325180840867,pos_neg_null,girl,6,adjective,2
14,9,0.0095116421719727,pos_neg_null,girl,6,adjective,2
14,3,0.00026713861755871114,pos_neg_null,girl,6,adjective,2
14,12,0.030280294394153567,pos_neg_null,girl,6,adjective,2
14,5,0.0009175816102129405,pos_neg_null,girl,6,adjective,2
14,13,0.039996108257473226,pos_neg_null,girl,6,adjective,2
14,6,0.0016948717218320088,pos_neg_null,girl,6,adjective,2
14,2,0.00017556566291239848,pos_neg_null,girl,6,adjective,2
14,8,0.005416307454824301,pos_neg_null,girl,6,adjective,2
14,10,0.014702795750817892,pos_neg_null,girl,6,adjective,2
15,4,0.00034221130859609137,pos_neg_null,girl,6,adjective,2
15,7,0.0021936848479942924,pos_neg_null,girl,6,adjective,2
15,9,0.006760702322018785,pos_neg_null,girl,6,adjective,2
15,6,0.0012046840049426666,pos_neg_null,girl,6,adjective,2
15,10,0.010450479904050751,pos_neg_null,girl,6,adjective,2
15,13,0.028428506569011552,pos_neg_null,girl,6,adjective,2
15,15,0.036763022659772666,pos_neg_null,girl,6,adjective,2
15,14,0.033545590078473186,pos_neg_null,girl,6,adjective,2
15,3,0.00018987727243901224,pos_neg_null,girl,6,adjective,2
15,12,0.02152268272088584,pos_neg_null,girl,6,adjective,2
15,8,0.003849812863492496,pos_neg_null,girl,6,adjective,2
15,11,0.015321133235162102,pos_neg_null,girl,6,adjective,2
15,1,0.00009276286560024104,pos_neg_null,girl,6,adjective,2
15,5,0.0006522003257321601,pos_neg_null,girl,6,adjective,2
15,2,0.00012478888118984434,pos_neg_null,girl,6,adjective,2
3,1,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,14,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,12,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,13,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,10,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,11,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,9,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,8,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,7,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,6,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,5,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,4,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,3,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,15,0.011942998004753328,pos_neg_null,girl,6,prior,2
3,2,0.011942998004753328,pos_neg_null,girl,6,prior,2
2,3,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,2,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,1,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,14,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,15,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,13,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,12,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,11,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,10,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,9,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,8,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,7,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,6,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,5,0.010917576900876663,pos_neg_null,girl,6,prior,2
2,4,0.010917576900876663,pos_neg_null,girl,6,prior,2
4,14,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,13,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,12,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,11,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,10,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,9,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,8,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,6,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,7,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,5,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,4,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,3,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,2,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,1,0.009639964432315939,pos_neg_null,girl,6,prior,2
4,15,0.009639964432315939,pos_neg_null,girl,6,prior,2
1,7,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,15,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,6,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,5,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,4,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,3,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,2,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,1,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,14,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,13,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,12,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,11,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,10,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,9,0.009212442588726204,pos_neg_null,girl,6,prior,2
1,8,0.009212442588726204,pos_neg_null,girl,6,prior,2
5,15,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,14,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,13,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,12,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,11,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,10,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,9,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,8,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,7,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,6,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,5,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,4,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,3,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,2,0.006731117515195732,pos_neg_null,girl,6,prior,2
5,1,0.006731117515195732,pos_neg_null,girl,6,prior,2
6,14,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,13,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,12,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,11,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,10,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,9,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,8,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,7,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,6,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,5,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,4,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,3,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,2,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,1,0.004903843906533811,pos_neg_null,girl,6,prior,2
6,15,0.004903843906533811,pos_neg_null,girl,6,prior,2
7,14,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,13,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,12,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,11,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,10,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,9,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,8,0.0035034525829371788,pos_neg_null,girl,6,prior,2
7,7,0.0035034525829371788,pos_neg_null,girl,6,prior,2
